,COD_RIP,COD_REG,COD_PROV_STORICO,COD_UTS,PRO_COM_T,PRO_COM,COMUNE,COMUNE_A,SIGLA_AUTOMOBILISTICA,POP_LEG,ANNO_CENSIMENTO,AREA_KMQ,ANNO_AREA,POP_RES,ANNO_POP_RES,anno_riferimento
6261,4,17,077,077,077009,77009,Garaguso,,MT,1134,2011,"38,6109",2016,1072,2015,2016
6262,4,17,077,077,077010,77010,Gorgoglione,,MT,1053,2011,"34,9256",2016,999,2015,2016
6263,4,17,077,077,077011,77011,Grassano,,MT,5395,2011,"41,6299",2016,5163,2015,2016
6264,4,17,077,077,077012,77012,Grottole,,MT,2371,2011,"117,1502",2016,2293,2015,2016
6265,4,17,077,077,077013,77013,Irsina,,MT,5100,2011,"263,453",2016,4946,2015,2016
6266,4,17,077,077,077014,77014,Matera,,MT,59796,2011,"392,081",2016,60372,2015,2016
6267,4,17,077,077,077015,77015,Miglionico,,MT,2543,2011,"88,8385",2016,2509,2015,2016
6268,4,17,077,077,077016,77016,Montalbano Jonico,,MT,7427,2011,"135,9956",2016,7259,2015,2016
6269,4,17,077,077,077017,77017,Montescaglioso,,MT,10102,2011,"175,7987",2016,9851,2015,2016
6270,4,17,077,077,077018,77018,Nova Siri,,MT,6596,2011,"52,7498",2016,6683,2015,2016
6271,4,17,077,077,077019,77019,Oliveto Lucano,,MT,494,2011,"31,1844",2016,452,2015,2016
6272,4,17,077,077,077020,77020,Pisticci,,MT,17361,2011,"233,6684",2016,17336,2015,2016
6273,4,17,077,077,077021,77021,Policoro,,MT,15976,2011,"67,6564",2016,17115,2015,2016
6274,4,17,077,077,077022,77022,Pomarico,,MT,4238,2011,"129,6666",2016,4137,2015,2016
6275,4,17,077,077,077023,77023,Rotondella,,MT,2707,2011,"76,7161",2016,2645,2015,2016
6276,4,17,077,077,077024,77024,Salandra,,MT,2934,2011,"77,4371",2016,2826,2015,2016
6277,4,17,077,077,077025,77025,San Giorgio Lucano,,MT,1290,2011,"39,2579",2016,1217,2015,2016
6278,4,17,077,077,077026,77026,San Mauro Forte,,MT,1710,2011,"87,0579",2016,1528,2015,2016
6279,4,17,077,077,077027,77027,Stigliano,,MT,4685,2011,"211,1428",2016,4343,2015,2016
6280,4,17,077,077,077028,77028,Tricarico,,MT,5669,2011,"178,1606",2016,5344,2015,2016
6281,4,17,077,077,077029,77029,Tursi,,MT,5151,2011,"159,93",2016,4995,2015,2016
6282,4,17,077,077,077030,77030,Valsinni,,MT,1634,2011,"32,2192",2016,1538,2015,2016
6283,4,17,077,077,077031,77031,Scanzano Jonico,,MT,7171,2011,"72,178",2016,7489,2015,2016
6284,4,18,078,078,078001,78001,Acquaformosa,,CS,1161,2011,"22,7052",2016,1112,2015,2016
6285,4,18,078,078,078002,78002,Acquappesa,,CS,1910,2011,"14,4536",2016,1879,2015,2016
6286,4,18,078,078,078003,78003,Acri,,CS,21458,2011,"200,6273",2016,20809,2015,2016
6287,4,18,078,078,078004,78004,Aiello Calabro,,CS,1907,2011,"38,5059",2016,1708,2015,2016
6288,4,18,078,078,078005,78005,Aieta,,CS,839,2011,"48,2952",2016,801,2015,2016
6289,4,18,078,078,078006,78006,Albidona,,CS,1463,2011,"64,669",2016,1348,2015,2016
6290,4,18,078,078,078007,78007,Alessandria del Carretto,,CS,530,2011,"41,112",2016,456,2015,2016
6291,4,18,078,078,078008,78008,Altilia,,CS,737,2011,"10,5604",2016,715,2015,2016
6292,4,18,078,078,078009,78009,Altomonte,,CS,4341,2011,"65,7159",2016,4327,2015,2016
6293,4,18,078,078,078010,78010,Amantea,,CS,13754,2011,"29,456",2016,13872,2015,2016
6294,4,18,078,078,078011,78011,Amendolara,,CS,3001,2011,"60,9084",2016,2948,2015,2016
6295,4,18,078,078,078012,78012,Aprigliano,,CS,2968,2011,"122,4229",2016,2795,2015,2016
6296,4,18,078,078,078013,78013,Belmonte Calabro,,CS,2007,2011,"23,9782",2016,1951,2015,2016
6297,4,18,078,078,078014,78014,Belsito,,CS,958,2011,"11,5532",2016,929,2015,2016
6298,4,18,078,078,078015,78015,Belvedere Marittimo,,CS,9120,2011,"37,085",2016,9278,2015,2016
6299,4,18,078,078,078016,78016,Bianchi,,CS,1367,2011,"33,3199",2016,1288,2015,2016
6300,4,18,078,078,078017,78017,Bisignano,,CS,10335,2011,"86,1967",2016,10149,2015,2016
6301,4,18,078,078,078018,78018,Bocchigliero,,CS,1479,2011,"98,8185",2016,1289,2015,2016
6302,4,18,078,078,078019,78019,Bonifati,,CS,2912,2011,"33,8466",2016,2819,2015,2016
6303,4,18,078,078,078020,78020,Buonvicino,,CS,2354,2011,"30,5945",2016,2248,2015,2016
6304,4,18,078,078,078021,78021,Calopezzati,,CS,1293,2011,"22,574",2016,1325,2015,2016
6305,4,18,078,078,078022,78022,Caloveto,,CS,1283,2011,"24,9642",2016,1252,2015,2016
6306,4,18,078,078,078023,78023,Campana,,CS,1962,2011,"104,6457",2016,1806,2015,2016
6307,4,18,078,078,078024,78024,Canna,,CS,785,2011,"20,3671",2016,731,2015,2016
6308,4,18,078,078,078025,78025,Cariati,,CS,8644,2011,"28,8228",2016,8170,2015,2016
6309,4,18,078,078,078026,78026,Carolei,,CS,3462,2011,"15,4296",2016,3308,2015,2016
6310,4,18,078,078,078027,78027,Carpanzano,,CS,300,2011,"14,2733",2016,249,2015,2016
6311,4,18,078,078,078028,78028,Casole Bruzio,,CS,2575,2011,"3,9445",2016,2567,2015,2016
6312,4,18,078,078,078029,78029,Cassano all'Ionio,,CS,17281,2011,"159,0676",2016,17515,2015,2016
6313,4,18,078,078,078030,78030,Castiglione Cosentino,,CS,2978,2011,"14,0869",2016,2851,2015,2016
6314,4,18,078,078,078031,78031,Castrolibero,,CS,9967,2011,"11,5571",2016,9802,2015,2016
6315,4,18,078,078,078032,78032,Castroregio,,CS,345,2011,"42,0574",2016,301,2015,2016
6316,4,18,078,078,078033,78033,Castrovillari,,CS,22515,2011,"130,6354",2016,22229,2015,2016
6317,4,18,078,078,078034,78034,Celico,,CS,2883,2011,"99,7468",2016,2824,2015,2016
6318,4,18,078,078,078035,78035,Cellara,,CS,511,2011,"5,8584",2016,502,2015,2016
6319,4,18,078,078,078036,78036,Cerchiara di Calabria,,CS,2467,2011,"81,9632",2016,2387,2015,2016
6320,4,18,078,078,078037,78037,Cerisano,,CS,3271,2011,"15,3177",2016,3175,2015,2016
6321,4,18,078,078,078038,78038,Cervicati,,CS,888,2011,"12,0861",2016,821,2015,2016
6322,4,18,078,078,078039,78039,Cerzeto,,CS,1328,2011,"21,8954",2016,1361,2015,2016
6323,4,18,078,078,078040,78040,Cetraro,,CS,10260,2011,"66,1416",2016,10016,2015,2016
6324,4,18,078,078,078041,78041,Civita,,CS,956,2011,"27,6187",2016,901,2015,2016
6325,4,18,078,078,078042,78042,Cleto,,CS,1320,2011,"18,984",2016,1281,2015,2016
6326,4,18,078,078,078043,78043,Colosimi,,CS,1313,2011,"25,5793",2016,1241,2015,2016
6327,4,18,078,078,078044,78044,Corigliano Calabro,,CS,38501,2011,"195,6399",2016,39758,2015,2016
6328,4,18,078,078,078045,78045,Cosenza,,CS,69484,2011,"37,8605",2016,67047,2015,2016
6329,4,18,078,078,078046,78046,Cropalati,,CS,1097,2011,"33,6973",2016,1070,2015,2016
6330,4,18,078,078,078047,78047,Crosia,,CS,9481,2011,"21,1022",2016,9652,2015,2016
6331,4,18,078,078,078048,78048,Diamante,,CS,5055,2011,"12,2068",2016,5224,2015,2016
6332,4,18,078,078,078049,78049,Dipignano,,CS,4440,2011,"23,3725",2016,4388,2015,2016
6333,4,18,078,078,078050,78050,Domanico,,CS,943,2011,"23,6617",2016,931,2015,2016
6334,4,18,078,078,078051,78051,Fagnano Castello,,CS,3949,2011,"29,6743",2016,3850,2015,2016
6335,4,18,078,078,078052,78052,Falconara Albanese,,CS,1405,2011,"19,2708",2016,1366,2015,2016
6336,4,18,078,078,078053,78053,Figline Vegliaturo,,CS,1097,2011,"4,1646",2016,1130,2015,2016
6337,4,18,078,078,078054,78054,Firmo,,CS,2184,2011,"11,7008",2016,2109,2015,2016
6338,4,18,078,078,078055,78055,Fiumefreddo Bruzio,,CS,3078,2011,"32,06",2016,2982,2015,2016
6339,4,18,078,078,078056,78056,Francavilla Marittima,,CS,3025,2011,"33,0161",2016,2898,2015,2016
6340,4,18,078,078,078057,78057,Frascineto,,CS,2239,2011,"29,1137",2016,2144,2015,2016
6341,4,18,078,078,078058,78058,Fuscaldo,,CS,8072,2011,"60,7961",2016,8036,2015,2016
6342,4,18,078,078,078059,78059,Grimaldi,,CS,1739,2011,"24,7085",2016,1668,2015,2016
6343,4,18,078,078,078060,78060,Grisolia,,CS,2310,2011,"51,7482",2016,2243,2015,2016
6344,4,18,078,078,078061,78061,Guardia Piemontese,,CS,1895,2011,"21,4629",2016,1851,2015,2016
6345,4,18,078,078,078062,78062,Lago,,CS,2689,2011,"49,9546",2016,2572,2015,2016
6346,4,18,078,078,078063,78063,Laino Borgo,,CS,2027,2011,"57,0811",2016,1907,2015,2016
6347,4,18,078,078,078064,78064,Laino Castello,,CS,879,2011,"37,3359",2016,837,2015,2016
6348,4,18,078,078,078065,78065,Lappano,,CS,986,2011,"12,2096",2016,935,2015,2016
6349,4,18,078,078,078066,78066,Lattarico,,CS,4058,2011,"43,9328",2016,3974,2015,2016
6350,4,18,078,078,078067,78067,Longobardi,,CS,2256,2011,"18,2379",2016,2302,2015,2016
6351,4,18,078,078,078068,78068,Longobucco,,CS,3479,2011,"212,2541",2016,3164,2015,2016
6352,4,18,078,078,078069,78069,Lungro,,CS,2517,2011,"35,65",2016,2484,2015,2016
6353,4,18,078,078,078070,78070,Luzzi,,CS,9568,2011,"77,6003",2016,9382,2015,2016
6354,4,18,078,078,078071,78071,Maierà,,CS,1231,2011,"17,7812",2016,1233,2015,2016
6355,4,18,078,078,078072,78072,Malito,,CS,812,2011,"16,9158",2016,777,2015,2016
6356,4,18,078,078,078073,78073,Malvito,,CS,1867,2011,"38,2373",2016,1794,2015,2016
6357,4,18,078,078,078074,78074,Mandatoriccio,,CS,2900,2011,"37,3158",2016,2831,2015,2016
6358,4,18,078,078,078075,78075,Mangone,,CS,1823,2011,"12,273",2016,1869,2015,2016
6359,4,18,078,078,078076,78076,Marano Marchesato,,CS,3474,2011,"5,0425",2016,3521,2015,2016
6360,4,18,078,078,078077,78077,Marano Principato,,CS,3119,2011,"6,3222",2016,3169,2015,2016
6361,4,18,078,078,078078,78078,Marzi,,CS,996,2011,"15,811",2016,987,2015,2016
6362,4,18,078,078,078079,78079,Mendicino,,CS,9238,2011,"35,6846",2016,9331,2015,2016
6363,4,18,078,078,078080,78080,Mongrassano,,CS,1661,2011,"35,1555",2016,1603,2015,2016
6364,4,18,078,078,078081,78081,Montalto Uffugo,,CS,18168,2011,"76,6698",2016,19774,2015,2016
6365,4,18,078,078,078082,78082,Montegiordano,,CS,1988,2011,"35,8744",2016,1864,2015,2016
6366,4,18,078,078,078083,78083,Morano Calabro,,CS,4615,2011,"116,2522",2016,4585,2015,2016
6367,4,18,078,078,078084,78084,Mormanno,,CS,3264,2011,"78,8798",2016,3024,2015,2016
6368,4,18,078,078,078085,78085,Mottafollone,,CS,1274,2011,"31,5829",2016,1240,2015,2016
6369,4,18,078,078,078086,78086,Nocara,,CS,422,2011,"34,046",2016,401,2015,2016
6370,4,18,078,078,078087,78087,Oriolo,,CS,2386,2011,"85,6014",2016,2222,2015,2016
6371,4,18,078,078,078088,78088,Orsomarso,,CS,1338,2011,"90,4127",2016,1261,2015,2016
6372,4,18,078,078,078089,78089,Paludi,,CS,1134,2011,"41,7394",2016,1059,2015,2016
6373,4,18,078,078,078090,78090,Panettieri,,CS,345,2011,"14,6663",2016,350,2015,2016
6374,4,18,078,078,078091,78091,Paola,,CS,16416,2011,"42,8807",2016,15963,2015,2016
6375,4,18,078,078,078092,78092,Papasidero,,CS,808,2011,"55,2168",2016,728,2015,2016
6376,4,18,078,078,078093,78093,Parenti,,CS,2249,2011,"37,6176",2016,2181,2015,2016
6377,4,18,078,078,078094,78094,Paterno Calabro,,CS,1366,2011,"24,2016",2016,1367,2015,2016
6378,4,18,078,078,078095,78095,Pedace,,CS,1998,2011,"51,8673",2016,1901,2015,2016
6379,4,18,078,078,078096,78096,Pedivigliano,,CS,878,2011,"16,6546",2016,828,2015,2016
6380,4,18,078,078,078097,78097,Piane Crati,,CS,1414,2011,"2,3317",2016,1423,2015,2016
6381,4,18,078,078,078098,78098,Pietrafitta,,CS,1377,2011,"9,239",2016,1307,2015,2016
6382,4,18,078,078,078099,78099,Pietrapaola,,CS,1173,2011,"52,8163",2016,1131,2015,2016
6383,4,18,078,078,078100,78100,Plataci,,CS,830,2011,"49,4092",2016,744,2015,2016
6384,4,18,078,078,078101,78101,Praia a Mare,,CS,6496,2011,"23,5918",2016,6665,2015,2016
6385,4,18,078,078,078102,78102,Rende,,CS,33555,2011,"55,2809",2016,34881,2015,2016
6386,4,18,078,078,078103,78103,Rocca Imperiale,,CS,3292,2011,"55,029",2016,3279,2015,2016
6387,4,18,078,078,078104,78104,Roggiano Gravina,,CS,7228,2011,"44,8772",2016,7092,2015,2016
6388,4,18,078,078,078105,78105,Rogliano,,CS,5697,2011,"41,6841",2016,5639,2015,2016
6389,4,18,078,078,078106,78106,Rose,,CS,4316,2011,"47,4913",2016,4324,2015,2016
6390,4,18,078,078,078107,78107,Roseto Capo Spulico,,CS,1873,2011,"30,66",2016,1925,2015,2016
6391,4,18,078,078,078108,78108,Rossano,,CS,36347,2011,"150,9125",2016,36217,2015,2016
6392,4,18,078,078,078109,78109,Rota Greca,,CS,1178,2011,"13,124",2016,1145,2015,2016
6393,4,18,078,078,078110,78110,Rovito,,CS,3078,2011,"10,6823",2016,3132,2015,2016
6394,4,18,078,078,078111,78111,San Basile,,CS,1065,2011,"18,6715",2016,1065,2015,2016
6395,4,18,078,078,078112,78112,San Benedetto Ullano,,CS,1598,2011,"19,5715",2016,1544,2015,2016
6396,4,18,078,078,078113,78113,San Cosmo Albanese,,CS,629,2011,"11,5719",2016,589,2015,2016
6397,4,18,078,078,078114,78114,San Demetrio Corone,,CS,3665,2011,"61,8737",2016,3566,2015,2016
6398,4,18,078,078,078115,78115,San Donato di Ninea,,CS,1491,2011,"82,397",2016,1368,2015,2016
6399,4,18,078,078,078116,78116,San Fili,,CS,2715,2011,"20,9596",2016,2704,2015,2016
6400,4,18,078,078,078117,78117,Sangineto,,CS,1337,2011,"27,5092",2016,1318,2015,2016
6401,4,18,078,078,078118,78118,San Giorgio Albanese,,CS,1555,2011,"22,6832",2016,1428,2015,2016
6402,4,18,078,078,078119,78119,San Giovanni in Fiore,,CS,17912,2011,"282,5284",2016,17275,2015,2016
6403,4,18,078,078,078120,78120,San Lorenzo Bellizzi,,CS,746,2011,"40,6282",2016,639,2015,2016
6404,4,18,078,078,078121,78121,San Lorenzo del Vallo,,CS,3465,2011,"22,9284",2016,3361,2015,2016
6405,4,18,078,078,078122,78122,San Lucido,,CS,5940,2011,"27,1183",2016,5852,2015,2016
6406,4,18,078,078,078123,78123,San Marco Argentano,,CS,7282,2011,"80,4949",2016,7325,2015,2016
6407,4,18,078,078,078124,78124,San Martino di Finita,,CS,1207,2011,"23,8985",2016,1080,2015,2016
6408,4,18,078,078,078125,78125,San Nicola Arcella,,CS,1751,2011,"11,6934",2016,1870,2015,2016
6409,4,18,078,078,078126,78126,San Pietro in Amantea,,CS,534,2011,"9,8441",2016,494,2015,2016
6410,4,18,078,078,078127,78127,San Pietro in Guarano,,CS,3649,2011,"48,3442",2016,3631,2015,2016
6411,4,18,078,078,078128,78128,San Sosti,,CS,2200,2011,"43,5465",2016,2160,2015,2016
6412,4,18,078,078,078129,78129,Santa Caterina Albanese,,CS,1244,2011,"17,3426",2016,1216,2015,2016
6413,4,18,078,078,078130,78130,Santa Domenica Talao,,CS,1272,2011,"36,116",2016,1241,2015,2016
6414,4,18,078,078,078131,78131,Sant'Agata di Esaro,,CS,1990,2011,"47,6249",2016,1888,2015,2016
6415,4,18,078,078,078132,78132,Santa Maria del Cedro,,CS,4897,2011,"18,4204",2016,4892,2015,2016
6416,4,18,078,078,078133,78133,Santa Sofia d'Epiro,,CS,2748,2011,"39,2169",2016,2616,2015,2016
6417,4,18,078,078,078134,78134,Santo Stefano di Rogliano,,CS,1640,2011,"19,5644",2016,1714,2015,2016
6418,4,18,078,078,078135,78135,San Vincenzo La Costa,,CS,2158,2011,"18,4163",2016,2148,2015,2016
6419,4,18,078,078,078136,78136,Saracena,,CS,3964,2011,"109,1501",2016,3822,2015,2016
6420,4,18,078,078,078137,78137,Scala Coeli,,CS,1141,2011,"67,4966",2016,1001,2015,2016
6421,4,18,078,078,078138,78138,Scalea,,CS,10152,2011,"22,5554",2016,10771,2015,2016
6422,4,18,078,078,078139,78139,Scigliano,,CS,1308,2011,"17,4634",2016,1210,2015,2016
6423,4,18,078,078,078140,78140,Serra d'Aiello,,CS,549,2011,"4,5118",2016,477,2015,2016
6424,4,18,078,078,078141,78141,Serra Pedace,,CS,1002,2011,"59,2734",2016,987,2015,2016
6425,4,18,078,078,078142,78142,Spezzano Albanese,,CS,7157,2011,"32,2636",2016,6977,2015,2016
6426,4,18,078,078,078143,78143,Spezzano della Sila,,CS,4490,2011,"80,2874",2016,4484,2015,2016
6427,4,18,078,078,078144,78144,Spezzano Piccolo,,CS,2084,2011,"49,22",2016,2070,2015,2016
6428,4,18,078,078,078145,78145,Tarsia,,CS,2139,2011,"48,2778",2016,2038,2015,2016
6429,4,18,078,078,078146,78146,Terranova da Sibari,,CS,4999,2011,"43,4561",2016,4950,2015,2016
6430,4,18,078,078,078147,78147,Terravecchia,,CS,1019,2011,"20,1208",2016,805,2015,2016
6431,4,18,078,078,078148,78148,Torano Castello,,CS,4573,2011,"30,2216",2016,4547,2015,2016
6432,4,18,078,078,078149,78149,Tortora,,CS,5997,2011,"58,215",2016,6088,2015,2016
6433,4,18,078,078,078150,78150,Trebisacce,,CS,8734,2011,"26,7168",2016,8984,2015,2016
6434,4,18,078,078,078151,78151,Trenta,,CS,2722,2011,"4,6494",2016,2594,2015,2016
6435,4,18,078,078,078152,78152,Vaccarizzo Albanese,,CS,1184,2011,"8,5337",2016,1119,2015,2016
6436,4,18,078,078,078153,78153,Verbicaro,,CS,3212,2011,"32,6418",2016,3040,2015,2016
6437,4,18,078,078,078154,78154,Villapiana,,CS,5181,2011,"39,733",2016,5319,2015,2016
6438,4,18,078,078,078155,78155,Zumpano,,CS,2468,2011,"8,0838",2016,2549,2015,2016
6439,4,18,079,079,079002,79002,Albi,,CZ,1010,2011,"29,6368",2016,945,2015,2016
6440,4,18,079,079,079003,79003,Amaroni,,CZ,1885,2011,"9,8829",2016,1828,2015,2016
6441,4,18,079,079,079004,79004,Amato,,CZ,837,2011,"20,9328",2016,819,2015,2016
6442,4,18,079,079,079005,79005,Andali,,CZ,795,2011,"17,8675",2016,769,2015,2016
6443,4,18,079,079,079007,79007,Argusto,,CZ,529,2011,"6,8792",2016,521,2015,2016
6444,4,18,079,079,079008,79008,Badolato,,CZ,3183,2011,"37,0665",2016,3068,2015,2016
6445,4,18,079,079,079009,79009,Belcastro,,CZ,1400,2011,"53,557",2016,1341,2015,2016
6446,4,18,079,079,079011,79011,Borgia,,CZ,7418,2011,"42,3744",2016,7457,2015,2016
6447,4,18,079,079,079012,79012,Botricello,,CZ,4906,2011,"15,4779",2016,5143,2015,2016
6448,4,18,079,079,079017,79017,Caraffa di Catanzaro,,CZ,1960,2011,"25,0502",2016,1871,2015,2016
6449,4,18,079,079,079018,79018,Cardinale,,CZ,2334,2011,"30,119",2016,2169,2015,2016
6450,4,18,079,079,079020,79020,Carlopoli,,CZ,1622,2011,"16,4125",2016,1504,2015,2016
6451,4,18,079,079,079023,79023,Catanzaro,,CZ,89364,2011,"112,7223",2016,89216,2015,2016
6452,4,18,079,079,079024,79024,Cenadi,,CZ,598,2011,"11,9153",2016,560,2015,2016
6453,4,18,079,079,079025,79025,Centrache,,CZ,415,2011,"7,9582",2016,397,2015,2016
6454,4,18,079,079,079027,79027,Cerva,,CZ,1269,2011,"21,3688",2016,1207,2015,2016
6455,4,18,079,079,079029,79029,Chiaravalle Centrale,,CZ,5883,2011,"23,8247",2016,5703,2015,2016
6456,4,18,079,079,079030,79030,Cicala,,CZ,1008,2011,"9,2845",2016,972,2015,2016
6457,4,18,079,079,079033,79033,Conflenti,,CZ,1437,2011,"29,3399",2016,1386,2015,2016
6458,4,18,079,079,079034,79034,Cortale,,CZ,2217,2011,"30,0099",2016,2097,2015,2016
6459,4,18,079,079,079036,79036,Cropani,,CZ,4306,2011,"44,8062",2016,4622,2015,2016
6460,4,18,079,079,079039,79039,Curinga,,CZ,6708,2011,"52,5252",2016,6732,2015,2016
6461,4,18,079,079,079042,79042,Davoli,,CZ,5407,2011,"25,0251",2016,5546,2015,2016
6462,4,18,079,079,079043,79043,Decollatura,,CZ,3252,2011,"50,8301",2016,3109,2015,2016
6463,4,18,079,079,079047,79047,Falerna,,CZ,3801,2011,"24,0411",2016,3901,2015,2016
6464,4,18,079,079,079048,79048,Feroleto Antico,,CZ,2087,2011,"22,3812",2016,2117,2015,2016
6465,4,18,079,079,079052,79052,Fossato Serralta,,CZ,614,2011,"11,8533",2016,593,2015,2016
6466,4,18,079,079,079055,79055,Gagliato,,CZ,524,2011,"7,0372",2016,495,2015,2016
6467,4,18,079,079,079056,79056,Gasperina,,CZ,2160,2011,"6,7817",2016,2096,2015,2016
6468,4,18,079,079,079058,79058,Gimigliano,,CZ,3421,2011,"33,5464",2016,3357,2015,2016
6469,4,18,079,079,079059,79059,Girifalco,,CZ,6120,2011,"43,0791",2016,5933,2015,2016
6470,4,18,079,079,079060,79060,Gizzeria,,CZ,4522,2011,"37,1937",2016,4872,2015,2016
6471,4,18,079,079,079061,79061,Guardavalle,,CZ,4752,2011,"60,2658",2016,4465,2015,2016
6472,4,18,079,079,079063,79063,Isca sullo Ionio,,CZ,1614,2011,"23,5552",2016,1633,2015,2016
6473,4,18,079,079,079065,79065,Jacurso,,CZ,623,2011,"21,2035",2016,621,2015,2016
6474,4,18,079,079,079068,79068,Magisano,,CZ,1272,2011,"31,9401",2016,1250,2015,2016
6475,4,18,079,079,079069,79069,Maida,,CZ,4457,2011,"58,3341",2016,4478,2015,2016
6476,4,18,079,079,079071,79071,Marcedusa,,CZ,425,2011,"15,6834",2016,443,2015,2016
6477,4,18,079,079,079072,79072,Marcellinara,,CZ,2253,2011,"20,9053",2016,2259,2015,2016
6478,4,18,079,079,079073,79073,Martirano,,CZ,937,2011,"14,8982",2016,868,2015,2016
6479,4,18,079,079,079074,79074,Martirano Lombardo,,CZ,1167,2011,"19,8432",2016,1107,2015,2016
6480,4,18,079,079,079077,79077,Miglierina,,CZ,799,2011,"13,9398",2016,764,2015,2016
6481,4,18,079,079,079080,79080,Montauro,,CZ,1583,2011,"11,7399",2016,1659,2015,2016
6482,4,18,079,079,079081,79081,Montepaone,,CZ,4681,2011,"16,8499",2016,5184,2015,2016
6483,4,18,079,079,079083,79083,Motta Santa Lucia,,CZ,871,2011,"26,2959",2016,847,2015,2016
6484,4,18,079,079,079087,79087,Nocera Terinese,,CZ,4725,2011,"46,5793",2016,4684,2015,2016
6485,4,18,079,079,079088,79088,Olivadi,,CZ,587,2011,"7,1687",2016,521,2015,2016
6486,4,18,079,079,079089,79089,Palermiti,,CZ,1275,2011,"18,3841",2016,1208,2015,2016
6487,4,18,079,079,079092,79092,Pentone,,CZ,2215,2011,"12,3828",2016,2113,2015,2016
6488,4,18,079,079,079094,79094,Petrizzi,,CZ,1167,2011,"21,8991",2016,1120,2015,2016
6489,4,18,079,079,079095,79095,Petronà,,CZ,2685,2011,"45,7869",2016,2635,2015,2016
6490,4,18,079,079,079096,79096,Pianopoli,,CZ,2559,2011,"24,65",2016,2570,2015,2016
6491,4,18,079,079,079099,79099,Platania,,CZ,2232,2011,"26,8396",2016,2158,2015,2016
6492,4,18,079,079,079108,79108,San Floro,,CZ,700,2011,"18,3199",2016,714,2015,2016
6493,4,18,079,079,079110,79110,San Mango d'Aquino,,CZ,1639,2011,"6,8918",2016,1550,2015,2016
6494,4,18,079,079,079114,79114,San Pietro a Maida,,CZ,4298,2011,"16,453",2016,4166,2015,2016
6495,4,18,079,079,079115,79115,San Pietro Apostolo,,CZ,1778,2011,"11,7227",2016,1695,2015,2016
6496,4,18,079,079,079116,79116,San Sostene,,CZ,1311,2011,"32,4844",2016,1363,2015,2016
6497,4,18,079,079,079117,79117,Santa Caterina dello Ionio,,CZ,2142,2011,"40,6942",2016,2157,2015,2016
6498,4,18,079,079,079118,79118,Sant'Andrea Apostolo dello Ionio,,CZ,2072,2011,"21,4332",2016,1934,2015,2016
6499,4,18,079,079,079122,79122,San Vito sullo Ionio,,CZ,1830,2011,"17,1712",2016,1802,2015,2016
6500,4,18,079,079,079123,79123,Satriano,,CZ,3314,2011,"21,1558",2016,3422,2015,2016
6501,4,18,079,079,079126,79126,Sellia,,CZ,511,2011,"12,809",2016,524,2015,2016
6502,4,18,079,079,079127,79127,Sellia Marina,,CZ,6987,2011,"41,455",2016,7360,2015,2016
6503,4,18,079,079,079129,79129,Serrastretta,,CZ,3249,2011,"41,6486",2016,3157,2015,2016
6504,4,18,079,079,079130,79130,Sersale,,CZ,4767,2011,"53,2973",2016,4622,2015,2016
6505,4,18,079,079,079131,79131,Settingiano,,CZ,2955,2011,"14,3494",2016,3115,2015,2016
6506,4,18,079,079,079133,79133,Simeri Crichi,,CZ,4475,2011,"46,7436",2016,4612,2015,2016
6507,4,18,079,079,079134,79134,Sorbo San Basile,,CZ,827,2011,"59,279",2016,804,2015,2016
6508,4,18,079,079,079137,79137,Soverato,,CZ,8841,2011,"7,7924",2016,8915,2015,2016
6509,4,18,079,079,079138,79138,Soveria Mannelli,,CZ,3137,2011,"20,4957",2016,3063,2015,2016
6510,4,18,079,079,079139,79139,Soveria Simeri,,CZ,1643,2011,"22,2796",2016,1560,2015,2016
6511,4,18,079,079,079142,79142,Squillace,,CZ,3400,2011,"34,326",2016,3552,2015,2016
6512,4,18,079,079,079143,79143,Stalettì,,CZ,2443,2011,"12,1084",2016,2389,2015,2016
6513,4,18,079,079,079146,79146,Taverna,,CZ,2705,2011,"132,3058",2016,2701,2015,2016
