,COD_RIP,COD_REG,COD_PROV_STORICO,COD_UTS,PRO_COM_T,PRO_COM,COMUNE,COMUNE_A,SIGLA_AUTOMOBILISTICA,POP_LEG,ANNO_CENSIMENTO,AREA_KMQ,ANNO_AREA,POP_RES,ANNO_POP_RES,anno_riferimento
6705,5,19,083,283,083050,83050,Militello Rosmarino,,ME,1334,2011,"29,5356",2019,1261,2018,2019
6706,5,19,083,283,083051,83051,Mirto,,ME,1000,2011,"9,2692",2019,922,2018,2019
6707,5,19,083,283,083052,83052,Mistretta,,ME,5014,2011,"127,4678",2019,4569,2018,2019
6708,5,19,083,283,083053,83053,Moio Alcantara,,ME,756,2011,"8,5996",2019,703,2018,2019
6709,5,19,083,283,083054,83054,Monforte San Giorgio,,ME,2880,2011,"32,2599",2019,2666,2018,2019
6710,5,19,083,283,083055,83055,Mongiuffi Melia,,ME,653,2011,"24,3623",2019,575,2018,2019
6711,5,19,083,283,083056,83056,Montagnareale,,ME,1631,2011,"16,3769",2019,1537,2018,2019
6712,5,19,083,283,083057,83057,Montalbano Elicona,,ME,2420,2011,"67,8008",2019,2144,2018,2019
6713,5,19,083,283,083058,83058,Motta Camastra,,ME,882,2011,"25,309",2019,818,2018,2019
6714,5,19,083,283,083059,83059,Motta d'Affermo,,ME,828,2011,"14,5764",2019,694,2018,2019
6715,5,19,083,283,083060,83060,Naso,,ME,4015,2011,"36,7367",2019,3617,2018,2019
6716,5,19,083,283,083061,83061,Nizza di Sicilia,,ME,3723,2011,"13,4154",2019,3606,2018,2019
6717,5,19,083,283,083062,83062,Novara di Sicilia,,ME,1413,2011,"49,1783",2019,1277,2018,2019
6718,5,19,083,283,083063,83063,Oliveri,,ME,2157,2011,"10,4348",2019,2092,2018,2019
6719,5,19,083,283,083064,83064,Pace del Mela,,ME,6388,2011,"12,1757",2019,6219,2018,2019
6720,5,19,083,283,083065,83065,Pagliara,,ME,1230,2011,"14,4792",2019,1130,2018,2019
6721,5,19,083,283,083066,83066,Patti,,ME,13325,2011,"50,0766",2019,13047,2018,2019
6722,5,19,083,283,083067,83067,Pettineo,,ME,1433,2011,"30,6164",2019,1281,2018,2019
6723,5,19,083,283,083068,83068,Piraino,,ME,3964,2011,"16,9687",2019,3884,2018,2019
6724,5,19,083,283,083069,83069,Raccuja,,ME,1139,2011,"25,2019",2019,947,2018,2019
6725,5,19,083,283,083070,83070,Reitano,,ME,829,2011,"14,1173",2019,756,2018,2019
6726,5,19,083,283,083071,83071,Roccafiorita,,ME,228,2011,"1,1681",2019,185,2018,2019
6727,5,19,083,283,083072,83072,Roccalumera,,ME,4105,2011,"8,906",2019,3959,2018,2019
6728,5,19,083,283,083073,83073,Roccavaldina,,ME,1149,2011,"7,1325",2019,1052,2018,2019
6729,5,19,083,283,083074,83074,Roccella Valdemone,,ME,711,2011,"41,1511",2019,623,2018,2019
6730,5,19,083,283,083075,83075,Rodì Milici,,ME,2130,2011,"36,5448",2019,1974,2018,2019
6731,5,19,083,283,083076,83076,Rometta,,ME,6541,2011,"32,1231",2019,6545,2018,2019
6732,5,19,083,283,083077,83077,San Filippo del Mela,,ME,7065,2011,"10,0502",2019,6865,2018,2019
6733,5,19,083,283,083078,83078,San Fratello,,ME,3942,2011,"67,6292",2019,3513,2018,2019
6734,5,19,083,283,083079,83079,San Marco d'Alunzio,,ME,2083,2011,"26,1407",2019,1881,2018,2019
6735,5,19,083,283,083080,83080,San Pier Niceto,,ME,2911,2011,"36,6798",2019,2690,2018,2019
6736,5,19,083,283,083081,83081,San Piero Patti,,ME,3082,2011,"41,8183",2019,2752,2018,2019
6737,5,19,083,283,083082,83082,San Salvatore di Fitalia,,ME,1378,2011,"14,9963",2019,1230,2018,2019
6738,5,19,083,283,083083,83083,Santa Domenica Vittoria,,ME,1067,2011,"20,1634",2019,926,2018,2019
6739,5,19,083,283,083084,83084,Sant'Agata di Militello,,ME,12803,2011,"33,9764",2019,12304,2018,2019
6740,5,19,083,283,083085,83085,Sant'Alessio Siculo,,ME,1497,2011,"6,1676",2019,1497,2018,2019
6741,5,19,083,283,083086,83086,Santa Lucia del Mela,,ME,4744,2011,"85,674",2019,4587,2018,2019
6742,5,19,083,283,083087,83087,Santa Marina Salina,,ME,892,2011,"8,7814",2019,878,2018,2019
6743,5,19,083,283,083088,83088,Sant'Angelo di Brolo,,ME,3297,2011,"30,3859",2019,2977,2018,2019
6744,5,19,083,283,083089,83089,Santa Teresa di Riva,,ME,9240,2011,"8,1175",2019,9309,2018,2019
6745,5,19,083,283,083090,83090,San Teodoro,,ME,1421,2011,"13,974",2019,1329,2018,2019
6746,5,19,083,283,083091,83091,Santo Stefano di Camastra,,ME,4674,2011,"21,9173",2019,4523,2018,2019
6747,5,19,083,283,083092,83092,Saponara,,ME,4078,2011,"26,2623",2019,3841,2018,2019
6748,5,19,083,283,083093,83093,Savoca,,ME,1766,2011,"9,0755",2019,1745,2018,2019
6749,5,19,083,283,083094,83094,Scaletta Zanclea,,ME,2249,2011,"4,7618",2019,1945,2018,2019
6750,5,19,083,283,083095,83095,Sinagra,,ME,2760,2011,"24,027",2019,2614,2018,2019
6751,5,19,083,283,083096,83096,Spadafora,,ME,5091,2011,"10,5246",2019,4925,2018,2019
6752,5,19,083,283,083097,83097,Taormina,,ME,11084,2011,"13,1331",2019,10630,2018,2019
6753,5,19,083,283,083098,83098,Torregrotta,,ME,7426,2011,"4,126",2019,7226,2018,2019
6754,5,19,083,283,083099,83099,Tortorici,,ME,6732,2011,"70,5008",2019,6138,2018,2019
6755,5,19,083,283,083100,83100,Tripi,,ME,933,2011,"54,6669",2019,828,2018,2019
6756,5,19,083,283,083101,83101,Tusa,,ME,3051,2011,"41,0737",2019,2784,2018,2019
6757,5,19,083,283,083102,83102,Ucria,,ME,1105,2011,"26,2643",2019,986,2018,2019
6758,5,19,083,283,083103,83103,Valdina,,ME,1352,2011,"2,6016",2019,1291,2018,2019
6759,5,19,083,283,083104,83104,Venetico,,ME,3855,2011,"4,517",2019,3974,2018,2019
6760,5,19,083,283,083105,83105,Villafranca Tirrena,,ME,8748,2011,"14,2458",2019,8367,2018,2019
6761,5,19,083,283,083106,83106,Terme Vigliatore,,ME,7213,2011,"13,228",2019,7240,2018,2019
6762,5,19,083,283,083107,83107,Acquedolci,,ME,5744,2011,"12,9304",2019,5562,2018,2019
6763,5,19,083,283,083108,83108,Torrenova,,ME,4240,2011,"12,9268",2019,4440,2018,2019
6764,5,19,084,084,084001,84001,Agrigento,,AG,58323,2011,"245,3165",2019,58174,2018,2019
6765,5,19,084,084,084002,84002,Alessandria della Rocca,,AG,3118,2011,"62,2395",2019,2751,2018,2019
6766,5,19,084,084,084003,84003,Aragona,,AG,9493,2011,"74,7015",2019,9319,2018,2019
6767,5,19,084,084,084004,84004,Bivona,,AG,3882,2011,"88,5732",2019,3475,2018,2019
6768,5,19,084,084,084005,84005,Burgio,,AG,2780,2011,"42,2307",2019,2616,2018,2019
6769,5,19,084,084,084006,84006,Calamonaci,,AG,1375,2011,"32,8901",2019,1279,2018,2019
6770,5,19,084,084,084007,84007,Caltabellotta,,AG,3907,2011,"124,087",2019,3477,2018,2019
6771,5,19,084,084,084008,84008,Camastra,,AG,2163,2011,"16,3155",2019,2012,2018,2019
6772,5,19,084,084,084009,84009,Cammarata,,AG,6275,2011,"192,453",2019,6067,2018,2019
6773,5,19,084,084,084010,84010,Campobello di Licata,,AG,10438,2011,"81,3276",2019,9610,2018,2019
6774,5,19,084,084,084011,84011,Canicattì,,AG,34863,2011,"91,8595",2019,34949,2018,2019
6775,5,19,084,084,084012,84012,Casteltermini,,AG,8422,2011,"99,9816",2019,7783,2018,2019
6776,5,19,084,084,084013,84013,Castrofilippo,,AG,3020,2011,"18,0752",2019,2810,2018,2019
6777,5,19,084,084,084014,84014,Cattolica Eraclea,,AG,3975,2011,"62,1638",2019,3561,2018,2019
6778,5,19,084,084,084015,84015,Cianciana,,AG,3517,2011,"38,0815",2019,3323,2018,2019
6779,5,19,084,084,084016,84016,Comitini,,AG,944,2011,"21,89",2019,929,2018,2019
6780,5,19,084,084,084017,84017,Favara,,AG,32972,2011,"81,875",2019,31978,2018,2019
6781,5,19,084,084,084018,84018,Grotte,,AG,5839,2011,"23,976",2019,5478,2018,2019
6782,5,19,084,084,084019,84019,Joppolo Giancaxio,,AG,1210,2011,"19,1421",2019,1158,2018,2019
6783,5,19,084,084,084020,84020,Lampedusa e Linosa,,AG,6105,2011,"25,2217",2019,6370,2018,2019
6784,5,19,084,084,084021,84021,Licata,,AG,38125,2011,"179,9535",2019,35815,2018,2019
6785,5,19,084,084,084022,84022,Lucca Sicula,,AG,1917,2011,"18,632",2019,1758,2018,2019
6786,5,19,084,084,084023,84023,Menfi,,AG,12711,2011,"113,578",2019,12268,2018,2019
6787,5,19,084,084,084024,84024,Montallegro,,AG,2543,2011,"27,4124",2019,2474,2018,2019
6788,5,19,084,084,084025,84025,Montevago,,AG,3015,2011,"32,9092",2019,2885,2018,2019
6789,5,19,084,084,084026,84026,Naro,,AG,8103,2011,"207,4873",2019,7432,2018,2019
6790,5,19,084,084,084027,84027,Palma di Montechiaro,,AG,23643,2011,"77,0626",2019,21799,2018,2019
6791,5,19,084,084,084028,84028,Porto Empedocle,,AG,16841,2011,"25,2257",2019,16266,2018,2019
6792,5,19,084,084,084029,84029,Racalmuto,,AG,8345,2011,"68,1009",2019,7920,2018,2019
6793,5,19,084,084,084030,84030,Raffadali,,AG,12837,2011,"22,2987",2019,12511,2018,2019
6794,5,19,084,084,084031,84031,Ravanusa,,AG,12128,2011,"49,5006",2019,11173,2018,2019
6795,5,19,084,084,084032,84032,Realmonte,,AG,4487,2011,"20,3693",2019,4461,2018,2019
6796,5,19,084,084,084033,84033,Ribera,,AG,19302,2011,"118,521",2019,18096,2018,2019
6797,5,19,084,084,084034,84034,Sambuca di Sicilia,,AG,6114,2011,"96,3715",2019,5736,2018,2019
6798,5,19,084,084,084035,84035,San Biagio Platani,,AG,3501,2011,"42,6663",2019,3102,2018,2019
6799,5,19,084,084,084036,84036,San Giovanni Gemini,,AG,8127,2011,"26,5594",2019,7863,2018,2019
6800,5,19,084,084,084037,84037,Santa Elisabetta,,AG,2608,2011,"16,1674",2019,2285,2018,2019
6801,5,19,084,084,084038,84038,Santa Margherita di Belice,,AG,6544,2011,"67,2752",2019,6267,2018,2019
6802,5,19,084,084,084039,84039,Sant'Angelo Muxaro,,AG,1471,2011,"64,5212",2019,1266,2018,2019
6803,5,19,084,084,084040,84040,Santo Stefano Quisquina,,AG,4897,2011,"85,5183",2019,4386,2018,2019
6804,5,19,084,084,084041,84041,Sciacca,,AG,40899,2011,"191,6678",2019,39457,2018,2019
6805,5,19,084,084,084042,84042,Siculiana,,AG,4632,2011,"40,9909",2019,4290,2018,2019
6806,5,19,084,084,084043,84043,Villafranca Sicula,,AG,1426,2011,"17,6292",2019,1374,2018,2019
6807,5,19,085,085,085001,85001,Acquaviva Platani,,CL,1041,2011,"14,6333",2019,920,2018,2019
6808,5,19,085,085,085002,85002,Bompensiere,,CL,610,2011,"19,9464",2019,538,2018,2019
6809,5,19,085,085,085003,85003,Butera,,CL,4937,2011,"298,5222",2019,4447,2018,2019
6810,5,19,085,085,085004,85004,Caltanissetta,,CL,61711,2011,"421,2465",2019,61252,2018,2019
6811,5,19,085,085,085005,85005,Campofranco,,CL,3218,2011,"36,113",2019,2908,2018,2019
6812,5,19,085,085,085006,85006,Delia,,CL,4325,2011,"12,3988",2019,4001,2018,2019
6813,5,19,085,085,085007,85007,Gela,,CL,75668,2011,"279,2195",2019,72890,2018,2019
6814,5,19,085,085,085008,85008,Marianopoli,,CL,2006,2011,"13,0705",2019,1767,2018,2019
6815,5,19,085,085,085009,85009,Mazzarino,,CL,12333,2011,"295,5893",2019,11539,2018,2019
6816,5,19,085,085,085010,85010,Milena,,CL,3178,2011,"24,6266",2019,2931,2018,2019
6817,5,19,085,085,085011,85011,Montedoro,,CL,1643,2011,"14,5331",2019,1484,2018,2019
6818,5,19,085,085,085012,85012,Mussomeli,,CL,11010,2011,"164,4247",2019,10338,2018,2019
6819,5,19,085,085,085013,85013,Niscemi,,CL,27975,2011,"96,8171",2019,26247,2018,2019
6820,5,19,085,085,085014,85014,Resuttano,,CL,2139,2011,"38,2733",2019,1900,2018,2019
6821,5,19,085,085,085015,85015,Riesi,,CL,11814,2011,"66,9953",2019,11176,2018,2019
6822,5,19,085,085,085016,85016,San Cataldo,,CL,23424,2011,"72,7746",2019,21355,2018,2019
6823,5,19,085,085,085017,85017,Santa Caterina Villarmosa,,CL,5727,2011,"75,8139",2019,5074,2018,2019
6824,5,19,085,085,085018,85018,Serradifalco,,CL,6265,2011,"41,9382",2019,5871,2018,2019
6825,5,19,085,085,085019,85019,Sommatino,,CL,7267,2011,"34,7565",2019,6720,2018,2019
6826,5,19,085,085,085020,85020,Sutera,,CL,1436,2011,"35,5836",2019,1320,2018,2019
6827,5,19,085,085,085021,85021,Vallelunga Pratameno,,CL,3641,2011,"39,3738",2019,3341,2018,2019
6828,5,19,085,085,085022,85022,Villalba,,CL,1731,2011,"41,8177",2019,1567,2018,2019
6829,5,19,086,086,086001,86001,Agira,,EN,8484,2011,"164,0807",2019,8012,2018,2019
6830,5,19,086,086,086002,86002,Aidone,,EN,4929,2011,"210,7759",2019,4628,2018,2019
6831,5,19,086,086,086003,86003,Assoro,,EN,5366,2011,"112,1499",2019,5001,2018,2019
6832,5,19,086,086,086004,86004,Barrafranca,,EN,13977,2011,"53,712",2019,12325,2018,2019
6833,5,19,086,086,086005,86005,Calascibetta,,EN,4628,2011,"89,1179",2019,4304,2018,2019
6834,5,19,086,086,086006,86006,Catenanuova,,EN,4999,2011,"11,2247",2019,4657,2018,2019
6835,5,19,086,086,086007,86007,Centuripe,,EN,5599,2011,"174,1946",2019,5307,2018,2019
6836,5,19,086,086,086008,86008,Cerami,,EN,2150,2011,"95,0465",2019,1946,2018,2019
6837,5,19,086,086,086009,86009,Enna,,EN,27894,2011,"358,7437",2019,26726,2018,2019
6838,5,19,086,086,086010,86010,Gagliano Castelferrato,,EN,3722,2011,"56,2367",2019,3509,2018,2019
6839,5,19,086,086,086011,86011,Leonforte,,EN,13878,2011,"84,3917",2019,12919,2018,2019
6840,5,19,086,086,086012,86012,Nicosia,,EN,14272,2011,"218,5057",2019,13359,2018,2019
6841,5,19,086,086,086013,86013,Nissoria,,EN,2969,2011,"61,8245",2019,2975,2018,2019
6842,5,19,086,086,086014,86014,Piazza Armerina,,EN,22196,2011,"304,5376",2019,21188,2018,2019
6843,5,19,086,086,086015,86015,Pietraperzia,,EN,7227,2011,"118,1099",2019,6688,2018,2019
6844,5,19,086,086,086016,86016,Regalbuto,,EN,7388,2011,"170,2924",2019,6951,2018,2019
6845,5,19,086,086,086017,86017,Sperlinga,,EN,833,2011,"59,139",2019,728,2018,2019
6846,5,19,086,086,086018,86018,Troina,,EN,9628,2011,"168,2777",2019,9043,2018,2019
6847,5,19,086,086,086019,86019,Valguarnera Caropepe,,EN,8182,2011,"9,4134",2019,7432,2018,2019
6848,5,19,086,086,086020,86020,Villarosa,,EN,5130,2011,"54,892",2019,4673,2018,2019
6849,5,19,087,287,087001,87001,Aci Bonaccorsi,,CT,3200,2011,"1,7242",2019,3523,2018,2019
6850,5,19,087,287,087002,87002,Aci Castello,,CT,18122,2011,"8,7058",2019,17825,2018,2019
6851,5,19,087,287,087003,87003,Aci Catena,,CT,28749,2011,"8,5219",2019,27868,2018,2019
6852,5,19,087,287,087004,87004,Acireale,,CT,51456,2011,"40,4413",2019,51361,2018,2019
6853,5,19,087,287,087005,87005,Aci Sant'Antonio,,CT,17270,2011,"14,3333",2019,17810,2018,2019
6854,5,19,087,287,087006,87006,Adrano,,CT,35549,2011,"83,2208",2019,34248,2018,2019
6855,5,19,087,287,087007,87007,Belpasso,,CT,26378,2011,"166,3264",2019,27411,2018,2019
6856,5,19,087,287,087008,87008,Biancavilla,,CT,23703,2011,"70,2753",2019,23208,2018,2019
6857,5,19,087,287,087009,87009,Bronte,,CT,19234,2011,"250,8569",2019,18664,2018,2019
6858,5,19,087,287,087010,87010,Calatabiano,,CT,5383,2011,"26,4172",2019,5043,2018,2019
6859,5,19,087,287,087011,87011,Caltagirone,,CT,38123,2011,"383,3735",2019,36655,2018,2019
6860,5,19,087,287,087012,87012,Camporotondo Etneo,,CT,4476,2011,"6,554",2019,5082,2018,2019
6861,5,19,087,287,087013,87013,Castel di Iudica,,CT,4748,2011,"103,2097",2019,4461,2018,2019
6862,5,19,087,287,087014,87014,Castiglione di Sicilia,,CT,3298,2011,"118,9022",2019,3112,2018,2019
6863,5,19,087,287,087015,87015,Catania,,CT,293902,2011,"182,796",2019,297752,2018,2019
6864,5,19,087,287,087016,87016,Fiumefreddo di Sicilia,,CT,9690,2011,"12,1599",2019,9268,2018,2019
6865,5,19,087,287,087017,87017,Giarre,,CT,28114,2011,"27,3544",2019,26741,2018,2019
6866,5,19,087,287,087018,87018,Grammichele,,CT,13064,2011,"32,0655",2019,12891,2018,2019
6867,5,19,087,287,087019,87019,Gravina di Catania,,CT,26543,2011,"5,1302",2019,25444,2018,2019
6868,5,19,087,287,087020,87020,Licodia Eubea,,CT,3047,2011,"112,4453",2019,2980,2018,2019
6869,5,19,087,287,087021,87021,Linguaglossa,,CT,5416,2011,"60,2466",2019,5195,2018,2019
6870,5,19,087,287,087022,87022,Maletto,,CT,4015,2011,"40,9571",2019,3742,2018,2019
6871,5,19,087,287,087023,87023,Mascali,,CT,13792,2011,"37,8462",2019,13848,2018,2019
6872,5,19,087,287,087024,87024,Mascalucia,,CT,29984,2011,"16,3066",2019,30828,2018,2019
6873,5,19,087,287,087025,87025,Militello in Val di Catania,,CT,7807,2011,"62,4748",2019,7102,2018,2019
6874,5,19,087,287,087026,87026,Milo,,CT,1065,2011,"16,6713",2019,1032,2018,2019
6875,5,19,087,287,087027,87027,Mineo,,CT,5216,2011,"245,2684",2019,5348,2018,2019
6876,5,19,087,287,087028,87028,Mirabella Imbaccari,,CT,5191,2011,"15,3009",2019,4455,2018,2019
6877,5,19,087,287,087029,87029,Misterbianco,,CT,47356,2011,"37,6868",2019,49266,2018,2019
6878,5,19,087,287,087030,87030,Motta Sant'Anastasia,,CT,11394,2011,"35,6999",2019,12179,2018,2019
6879,5,19,087,287,087031,87031,Nicolosi,,CT,7156,2011,"42,6505",2019,7349,2018,2019
6880,5,19,087,287,087032,87032,Palagonia,,CT,16540,2011,"57,7851",2019,16349,2018,2019
6881,5,19,087,287,087033,87033,Paternò,,CT,47870,2011,"144,6802",2019,46631,2018,2019
6882,5,19,087,287,087034,87034,Pedara,,CT,12896,2011,"19,2394",2019,14501,2018,2019
6883,5,19,087,287,087035,87035,Piedimonte Etneo,,CT,4079,2011,"26,5431",2019,4055,2018,2019
6884,5,19,087,287,087036,87036,Raddusa,,CT,3280,2011,"23,3861",2019,3023,2018,2019
6885,5,19,087,287,087037,87037,Ramacca,,CT,10775,2011,"306,4331",2019,10511,2018,2019
6886,5,19,087,287,087038,87038,Randazzo,,CT,11108,2011,"205,6137",2019,10699,2018,2019
6887,5,19,087,287,087039,87039,Riposto,,CT,14181,2011,"13,2139",2019,14178,2018,2019
6888,5,19,087,287,087040,87040,San Cono,,CT,2790,2011,"6,6313",2019,2596,2018,2019
6889,5,19,087,287,087041,87041,San Giovanni la Punta,,CT,22049,2011,"10,8496",2019,22711,2018,2019
6890,5,19,087,287,087042,87042,San Gregorio di Catania,,CT,11497,2011,"5,649",2019,11599,2018,2019
6891,5,19,087,287,087043,87043,San Michele di Ganzaria,,CT,3463,2011,"25,8122",2019,3140,2018,2019
6892,5,19,087,287,087044,87044,San Pietro Clarenza,,CT,7102,2011,"6,2721",2019,7912,2018,2019
6893,5,19,087,287,087045,87045,Sant'Agata li Battiati,,CT,9829,2011,"3,118",2019,9328,2018,2019
6894,5,19,087,287,087046,87046,Sant'Alfio,,CT,1631,2011,"25,8595",2019,1551,2018,2019
6895,5,19,087,287,087047,87047,Santa Maria di Licodia,,CT,7322,2011,"26,2767",2019,7547,2018,2019
6896,5,19,087,287,087048,87048,Santa Venerina,,CT,8351,2011,"19,0259",2019,8401,2018,2019
6897,5,19,087,287,087049,87049,Scordia,,CT,17185,2011,"24,3092",2019,16562,2018,2019
6898,5,19,087,287,087050,87050,Trecastagni,,CT,10482,2011,"19,1562",2019,10914,2018,2019
6899,5,19,087,287,087051,87051,Tremestieri Etneo,,CT,21032,2011,"6,4902",2019,19992,2018,2019
6900,5,19,087,287,087052,87052,Valverde,,CT,7714,2011,"5,5218",2019,7813,2018,2019
6901,5,19,087,287,087053,87053,Viagrande,,CT,8155,2011,"10,0944",2019,8507,2018,2019
6902,5,19,087,287,087054,87054,Vizzini,,CT,6409,2011,"126,7508",2019,5949,2018,2019
6903,5,19,087,287,087055,87055,Zafferana Etnea,,CT,9249,2011,"76,8653",2019,9528,2018,2019
6904,5,19,087,287,087056,87056,Mazzarrone,,CT,3989,2011,"34,7833",2019,3955,2018,2019
6905,5,19,087,287,087057,87057,Maniace,,CT,3671,2011,"37,7004",2019,3649,2018,2019
6906,5,19,087,287,087058,87058,Ragalna,,CT,3676,2011,"39,528",2019,3978,2018,2019
6907,5,19,088,088,088001,88001,Acate,,RG,9574,2011,"102,4684",2019,10817,2018,2019
6908,5,19,088,088,088002,88002,Chiaramonte Gulfi,,RG,8224,2011,"127,374",2019,8054,2018,2019
6909,5,19,088,088,088003,88003,Comiso,,RG,29184,2011,"65,4008",2019,30410,2018,2019
6910,5,19,088,088,088004,88004,Giarratana,,RG,3143,2011,"43,6296",2019,2904,2018,2019
6911,5,19,088,088,088005,88005,Ispica,,RG,15122,2011,"113,753",2019,16101,2018,2019
6912,5,19,088,088,088006,88006,Modica,,RG,53959,2011,"292,3698",2019,53767,2018,2019
6913,5,19,088,088,088007,88007,Monterosso Almo,,RG,3183,2011,"56,55",2019,2913,2018,2019
6914,5,19,088,088,088008,88008,Pozzallo,,RG,18929,2011,"15,3764",2019,19116,2018,2019
6915,5,19,088,088,088009,88009,Ragusa,,RG,69794,2011,"444,7079",2019,71374,2018,2019
6916,5,19,088,088,088010,88010,Santa Croce Camerina,,RG,9452,2011,"41,085",2019,10699,2018,2019
6917,5,19,088,088,088011,88011,Scicli,,RG,25922,2011,"138,7215",2019,26652,2018,2019
6918,5,19,088,088,088012,88012,Vittoria,,RG,61006,2011,"182,4725",2019,62757,2018,2019
6919,5,19,089,089,089001,89001,Augusta,,SR,36169,2011,"111,1579",2019,34874,2018,2019
6920,5,19,089,089,089002,89002,Avola,,SR,31328,2011,"74,5914",2019,30785,2018,2019
6921,5,19,089,089,089003,89003,Buccheri,,SR,2133,2011,"57,831",2019,1895,2018,2019
6922,5,19,089,089,089004,89004,Buscemi,,SR,1128,2011,"52,0509",2019,1003,2018,2019
6923,5,19,089,089,089005,89005,Canicattini Bagni,,SR,7186,2011,"15,0628",2019,6798,2018,2019
6924,5,19,089,089,089006,89006,Carlentini,,SR,17958,2011,"158,9089",2019,16881,2018,2019
6925,5,19,089,089,089007,89007,Cassaro,,SR,813,2011,"19,6155",2019,762,2018,2019
6926,5,19,089,089,089008,89008,Ferla,,SR,2600,2011,"24,8976",2019,2400,2018,2019
6927,5,19,089,089,089009,89009,Floridia,,SR,22685,2011,"26,4772",2019,21458,2018,2019
6928,5,19,089,089,089010,89010,Francofonte,,SR,12923,2011,"74,2007",2019,12389,2018,2019
6929,5,19,089,089,089011,89011,Lentini,,SR,24484,2011,"216,7816",2019,22583,2018,2019
6930,5,19,089,089,089012,89012,Melilli,,SR,13076,2011,"136,4172",2019,13445,2018,2019
6931,5,19,089,089,089013,89013,Noto,,SR,23704,2011,"554,9841",2019,23704,2018,2019
6932,5,19,089,089,089014,89014,Pachino,,SR,22068,2011,"50,9828",2019,21472,2018,2019
6933,5,19,089,089,089015,89015,Palazzolo Acreide,,SR,9091,2011,"87,5343",2019,8493,2018,2019
6934,5,19,089,089,089016,89016,Rosolini,,SR,21526,2011,"76,4685",2019,20844,2018,2019
6935,5,19,089,089,089017,89017,Siracusa,,SR,118385,2011,"207,8248",2019,119710,2018,2019
6936,5,19,089,089,089018,89018,Solarino,,SR,7853,2011,"13,0204",2019,7884,2018,2019
6937,5,19,089,089,089019,89019,Sortino,,SR,8907,2011,"93,3295",2019,8464,2018,2019
6938,5,19,089,089,089020,89020,Portopalo di Capo Passero,,SR,3749,2011,"15,0908",2019,3847,2018,2019
6939,5,19,089,089,089021,89021,Priolo Gargallo,,SR,12167,2011,"56,9645",2019,11709,2018,2019
6940,5,20,090,090,090001,90001,Aggius,,SS,1602,2011,"86,3046",2019,1468,2018,2019
6941,5,20,090,090,090002,90002,Alà dei Sardi,,SS,1947,2011,"197,9892",2019,1837,2018,2019
6942,5,20,090,090,090003,90003,Alghero,,SS,40641,2011,"225,4113",2019,42760,2018,2019
6943,5,20,090,090,090004,90004,Anela,,SS,673,2011,"36,8902",2019,620,2018,2019
6944,5,20,090,090,090005,90005,Ardara,,SS,800,2011,"38,1886",2019,766,2018,2019
6945,5,20,090,090,090006,90006,Arzachena,,SS,11447,2011,"230,8505",2019,13477,2018,2019
6946,5,20,090,090,090007,90007,Banari,,SS,610,2011,"21,2509",2019,528,2018,2019
6947,5,20,090,090,090008,90008,Benetutti,,SS,1971,2011,"94,446",2019,1809,2018,2019
6948,5,20,090,090,090009,90009,Berchidda,,SS,2897,2011,"201,8768",2019,2689,2018,2019
6949,5,20,090,090,090010,90010,Bessude,,SS,428,2011,"26,794",2019,411,2018,2019
6950,5,20,090,090,090011,90011,Bonnanaro,,SS,1021,2011,"21,8441",2019,950,2018,2019
6951,5,20,090,090,090012,90012,Bono,,SS,3636,2011,"74,5393",2019,3481,2018,2019
6952,5,20,090,090,090013,90013,Bonorva,,SS,3669,2011,"149,744",2019,3323,2018,2019
6953,5,20,090,090,090014,90014,Bortigiadas,,SS,800,2011,"75,8973",2019,752,2018,2019
6954,5,20,090,090,090015,90015,Borutta,,SS,285,2011,"4,7583",2019,279,2018,2019
